Date,High,Low,Close
2000-08-10,1.2541577816009521,1.073427620933566,1.2541577816009521
2000-08-11,1.2760644465097974,1.1829610319575803,1.2514194250106812
2000-08-14,1.2651113033294676,1.2267745971679687,1.2459429502487183
2000-08-15,1.2897561251204175,1.2295127392336889,1.2514194250106812
2000-08-16,1.3144016469211213,1.248681564575065,1.2842799425125122
2000-08-17,1.3636913255947392,1.289756253725145,1.3472613096237183
2000-08-18,1.3582151840473042,1.2267750049459523,1.2705883979797363
2000-08-21,1.2815411868525166,1.2432044846817147,1.2760645151138306
2000-08-22,1.2897560596466064,1.265111039398582,1.2897560596466064
2000-08-23,1.319878101348877,1.2760647203912379,1.319878101348877
2000-08-24,1.3089243092779386,1.2897559616525294,1.292494297027588
2000-08-25,1.325354814529419,1.2924947778055489,1.325354814529419
2000-08-28,1.330831446588287,1.306186419799615,1.319878101348877
2000-08-29,1.3636919260025024,1.3089251819863377,1.3636919260025024
2000-08-30,1.445841911227204,1.3582151287285855,1.4129818677902222
2000-08-31,1.4157197018737644,1.380121334128389,1.3938130140304565
2000-09-01,1.3883362537873294,1.3636912315307494,1.3664295673370361
2000-09-05,1.377383570272134,1.3500001990937616,1.3746452331542969
2000-09-06,1.4677477569291084,1.385597695906957,1.4458410739898682
2000-09-07,1.4923931485258237,1.4348880914266635,1.4622714519500732
2000-09-08,1.4622709996827687,1.4157193011909952,1.4348876476287842
2000-09-11,1.47870156823135,1.4047664898197827,1.4595332145690918
2000-09-12,1.451317828835793,1.4102427959442139,1.4102427959442139
2000-09-13,1.410243204730725,1.3499998056936842,1.3527381420135498
2000-09-14,1.3855981331303286,1.3226163998062228,1.3308314085006714
2000-09-15,1.3719065332215679,1.3061864597738282,1.325354814529419
2000-09-18,1.3417846623887406,1.273326261246458,1.2870179414749146
2000-09-19,1.3061858750801005,1.2760641882333896,1.2952325344085693
2000-09-20,1.3417847918276966,1.3089247561094672,1.319878101348877
2000-09-21,1.3226166572143783,1.2760649322192552,1.2842799425125122
2000-09-22,1.2815417462381822,1.2267750049459523,1.2705883979797363
2000-09-25,1.3034477375621754,1.2596343682323543,1.2897560596466064
2000-09-26,1.3363084203189182,1.2815416817812577,1.328093409538269
2000-09-27,1.3527379139609959,1.3171395478041275,1.3226162195205688
2000-09-28,1.330831405520439,1.3034480432669322,1.314401388168335
2000-09-29,1.317139744758606,1.3089247359555376,1.317139744758606
2000-10-02,1.330831446588287,1.3116630924193198,1.319878101348877
